8583682.00453277,"[15.5, 10, 8, 3.1622776601683795, 16.5, 5.5, 7, 6, 7.0710678118654755, 6.4031242374328485, 2, 15, 9, 4.47213595499958, 4.47213595499958, 3.1622776601683795, 9, 6.4031242374328485, 2, 2]","[{'y1': 38, 'x1': 134, 'y2': 49, 'x2': 144.5}, {'y1': 77, 'x1': 38, 'y2': 88, 'x2': 48.5}, {'y1': 8, 'x1': 53, 'y2': 19, 'x2': 63.5}, {'y1': 42, 'x1': 87, 'y2': 52, 'x2': 94.5}, {'y1': 130, 'x1': 102, 'y2': 140, 'x2': 109.5}, {'y1': 39, 'x1': 100, 'y2': 49, 'x2': 107.5}, {'y1': 7, 'x1': 7, 'y2': 17, 'x2': 14.5}, {'y1': 58, 'x1': 89, 'y2': 68, 'x2': 96.5}, {'y1': 114, 'x1': 68, 'y2': 122, 'x2': 76}, {'y1': 98, 'x1': 7, 'y2': 106, 'x2': 15}, {'y1': 140, 'x1': 126, 'y2': 148, 'x2': 134}, {'y1': 157, 'x1': 79, 'y2': 165, 'x2': 87}, {'y1': 9, 'x1': 134, 'y2': 17, 'x2': 142}, {'y1': 105, 'x1': 53, 'y2': 113, 'x2': 61}, {'y1': 115, 'x1': 41, 'y2': 123, 'x2': 49}, {'y1': 33, 'x1': 76, 'y2': 41, 'x2': 84}, {'y1': 30, 'x1': 9, 'y2': 38, 'x2': 17}, {'y1': 86, 'x1': 20, 'y2': 94, 'x2': 28}, {'y1': 170, 'x1': 136, 'y2': 178, 'x2': 144}, {'y1': 150, 'x1': 130, 'y2': 158, 'x2': 138}]"
8726211.41718533,"[6.708203932499369, 10.5, 8, 6, 3, 28.74456470360962, 10, 11.661903789690601, 4, 6, 5, 11.661903789690601, 8, 2, 20, 10, 5.830951894845301, 6, 2, 3]","[{'y1': 82, 'x1': 18, 'y2': 93, 'x2': 28.5}, {'y1': 49, 'x1': 137, 'y2': 60, 'x2': 147.5}, {'y1': 47, 'x1': 116, 'y2': 58, 'x2': 126.5}, {'y1': 75, 'x1': 94, 'y2': 85, 'x2': 101.5}, {'y1': 3, 'x1': 102, 'y2': 13, 'x2': 109.5}, {'y1': 128, 'x1': 62, 'y2': 138, 'x2': 69.5}, {'y1': 103, 'x1': 22, 'y2': 113, 'x2': 29.5}, {'y1': 12, 'x1': 65, 'y2': 22, 'x2': 72.5}, {'y1': 96, 'x1': 4, 'y2': 104, 'x2': 12}, {'y1': 166, 'x1': 76, 'y2': 174, 'x2': 84}, {'y1': 167, 'x1': 116, 'y2': 175, 'x2': 124}, {'y1': 28, 'x1': 47, 'y2': 36, 'x2': 55}, {'y1': 31, 'x1': 110, 'y2': 39, 'x2': 118}, {'y1': 158, 'x1': 150, 'y2': 166, 'x2': 158}, {'y1': 79, 'x1': 52, 'y2': 87, 'x2': 60}, {'y1': 12, 'x1': 142, 'y2': 20, 'x2': 150}, {'y1': 154, 'x1': 127, 'y2': 162, 'x2': 135}, {'y1': 84, 'x1': 80, 'y2': 92, 'x2': 88}, {'y1': 83, 'x1': 150, 'y2': 91, 'x2': 158}, {'y1': 68, 'x1': 3, 'y2': 76, 'x2': 11}]"
9396659.167843835,"[9, 6, 17.613914953808536, 23, 4, 4, 6.082762530298219, 9.899494936611665, 6.082762530298219, 7.810249675906654, 12.649110640673518, 13.45362404707371, 17.613914953808536, 21.095023109728988, 3, 12.529964086141668, 28, 7.810249675906654, 13.45362404707371, 9.899494936611665]","[{'y1': 29, 'x1': 75, 'y2': 40, 'x2': 85.5}, {'y1': 6, 'x1': 106, 'y2': 17, 'x2': 116.5}, {'y1': 93, 'x1': 73, 'y2': 104, 'x2': 83.5}, {'y1': 147, 'x1': 77, 'y2': 157, 'x2': 84.5}, {'y1': 63, 'x1': 73, 'y2': 73, 'x2': 80.5}, {'y1': 49, 'x1': 70, 'y2': 59, 'x2': 77.5}, {'y1': 64, 'x1': 144, 'y2': 74, 'x2': 151.5}, {'y1': 76, 'x1': 49, 'y2': 86, 'x2': 56.5}, {'y1': 75, 'x1': 130, 'y2': 83, 'x2': 138}, {'y1': 148, 'x1': 144, 'y2': 156, 'x2': 152}, {'y1': 104, 'x1': 34, 'y2': 112, 'x2': 42}, {'y1': 37, 'x1': 113, 'y2': 45, 'x2': 121}, {'y1': 114, 'x1': 98, 'y2': 122, 'x2': 106}, {'y1': 30, 'x1': 44, 'y2': 38, 'x2': 52}, {'y1': 98, 'x1': 3, 'y2': 106, 'x2': 11}, {'y1': 84, 'x1': 22, 'y2': 92, 'x2': 30}, {'y1': 140, 'x1': 32, 'y2': 148, 'x2': 40}, {'y1': 135, 'x1': 130, 'y2': 143, 'x2': 138}, {'y1': 19, 'x1': 130, 'y2': 27, 'x2': 138}, {'y1': 61, 'x1': 34, 'y2': 69, 'x2': 42}]"
9260243.15431493,"[7, 9, 11, 7.5, 5, 35.5, 17.46424919657298, 6, 9.486832980505138, 10, 4, 2, 9.486832980505138, 14.150971698084906, 6, 22.135943621178654, 4, 7, 10.04987562112089, 17.46424919657298]","[{'y1': 103, 'x1': 7, 'y2': 114, 'x2': 17.5}, {'y1': 153, 'x1': 9, 'y2': 164, 'x2': 19.5}, {'y1': 42, 'x1': 85, 'y2': 53, 'x2': 95.5}, {'y1': 99, 'x1': 25, 'y2': 109, 'x2': 32.5}, {'y1': 165, 'x1': 143, 'y2': 175, 'x2': 150.5}, {'y1': 101, 'x1': 117, 'y2': 111, 'x2': 124.5}, {'y1': 108, 'x1': 68, 'y2': 118, 'x2': 75.5}, {'y1': 13, 'x1': 6, 'y2': 23, 'x2': 13.5}, {'y1': 47, 'x1': 66, 'y2': 55, 'x2': 74}, {'y1': 10, 'x1': 65, 'y2': 18, 'x2': 73}, {'y1': 4, 'x1': 112, 'y2': 12, 'x2': 120}, {'y1': 48, 'x1': 150, 'y2': 56, 'x2': 158}, {'y1': 58, 'x1': 49, 'y2': 66, 'x2': 57}, {'y1': 126, 'x1': 25, 'y2': 134, 'x2': 33}, {'y1': 166, 'x1': 47, 'y2': 174, 'x2': 55}, {'y1': 25, 'x1': 36, 'y2': 33, 'x2': 44}, {'y1': 168, 'x1': 109, 'y2': 176, 'x2': 117}, {'y1': 27, 'x1': 145, 'y2': 35, 'x2': 153}, {'y1': 67, 'x1': 31, 'y2': 75, 'x2': 39}, {'y1': 134, 'x1': 53, 'y2': 142, 'x2': 61}]"
9008075.114619132,"[16.77050983124842, 13.0, 14, 4.123105625617661, 4.5, 11, 16.91892431568863, 4.5, 6, 2.8284271247461903, 2.8284271247461903, 7, 13.0, 4.123105625617661, 7, 2, 6.5, 7, 6, 7]","[{'y1': 144, 'x1': 101, 'y2': 155, 'x2': 111.5}, {'y1': 56, 'x1': 134, 'y2': 67, 'x2': 144.5}, {'y1': 72, 'x1': 19, 'y2': 83, 'x2': 29.5}, {'y1': 48, 'x1': 29, 'y2': 58, 'x2': 36.5}, {'y1': 81, 'x1': 121, 'y2': 91, 'x2': 128.5}, {'y1': 11, 'x1': 62, 'y2': 21, 'x2': 69.5}, {'y1': 118, 'x1': 117, 'y2': 128, 'x2': 124.5}, {'y1': 88, 'x1': 109, 'y2': 98, 'x2': 116.5}, {'y1': 9, 'x1': 38, 'y2': 17, 'x2': 46}, {'y1': 33, 'x1': 33, 'y2': 41, 'x2': 41}, {'y1': 23, 'x1': 43, 'y2': 31, 'x2': 51}, {'y1': 35, 'x1': 73, 'y2': 43, 'x2': 81}, {'y1': 43, 'x1': 114, 'y2': 51, 'x2': 122}, {'y1': 39, 'x1': 17, 'y2': 47, 'x2': 25}, {'y1': 13, 'x1': 107, 'y2': 21, 'x2': 115}, {'y1': 170, 'x1': 119, 'y2': 178, 'x2': 127}, {'y1': 53, 'x1': 43, 'y2': 61, 'x2': 51}, {'y1': 15, 'x1': 92, 'y2': 23, 'x2': 100}, {'y1': 166, 'x1': 139, 'y2': 174, 'x2': 147}, {'y1': 50, 'x1': 78, 'y2': 58, 'x2': 86}]"
9273370.07273206,"[8.0156097709407, 10.816653826391969, 12.5, 25.5, 21.2602916254693, 8.0156097709407, 8, 7.566372975210778, 8.94427190999916, 6, 10.404326023342406, 14, 2, 8.94427190999916, 7, 8, 12, 13, 7.566372975210778, 3]","[{'y1': 31, 'x1': 26, 'y2': 42, 'x2': 36.5}, {'y1': 81, 'x1': 135, 'y2': 92, 'x2': 145.5}, {'y1': 23, 'x1': 122, 'y2': 34, 'x2': 132.5}, {'y1': 82, 'x1': 51, 'y2': 92, 'x2': 58.5}, {'y1': 118, 'x1': 122, 'y2': 128, 'x2': 129.5}, {'y1': 13, 'x1': 18, 'y2': 23, 'x2': 25.5}, {'y1': 78, 'x1': 84, 'y2': 88, 'x2': 91.5}, {'y1': 155, 'x1': 20, 'y2': 165, 'x2': 27.5}, {'y1': 48, 'x1': 133, 'y2': 56, 'x2': 141}, {'y1': 45, 'x1': 6, 'y2': 53, 'x2': 14}, {'y1': 94, 'x1': 100, 'y2': 102, 'x2': 108}, {'y1': 28, 'x1': 100, 'y2': 36, 'x2': 108}, {'y1': 138, 'x1': 2, 'y2': 146, 'x2': 10}, {'y1': 64, 'x1': 121, 'y2': 72, 'x2': 129}, {'y1': 19, 'x1': 145, 'y2': 27, 'x2': 153}, {'y1': 62, 'x1': 89, 'y2': 70, 'x2': 97}, {'y1': 12, 'x1': 67, 'y2': 20, 'x2': 75}, {'y1': 86, 'x1': 13, 'y2': 94, 'x2': 21}, {'y1': 146, 'x1': 35, 'y2': 154, 'x2': 43}, {'y1': 117, 'x1': 3, 'y2': 125, 'x2': 11}]"
8998050.098111175,"[8, 10, 10.111874208078342, 7, 11.01135777277262, 15, 10.111874208078342, 8, 13, 12.083045973594572, 13, 8, 16, 4, 13, 6, 2, 16, 4, 11.236102527122116]","[{'y1': 117, 'x1': 111, 'y2': 128, 'x2': 121.5}, {'y1': 143, 'x1': 10, 'y2': 154, 'x2': 20.5}, {'y1': 40, 'x1': 59, 'y2': 51, 'x2': 69.5}, {'y1': 65, 'x1': 7, 'y2': 75, 'x2': 14.5}, {'y1': 119, 'x1': 134, 'y2': 129, 'x2': 141.5}, {'y1': 15, 'x1': 45, 'y2': 25, 'x2': 52.5}, {'y1': 61, 'x1': 50, 'y2': 71, 'x2': 57.5}, {'y1': 136, 'x1': 114, 'y2': 146, 'x2': 121.5}, {'y1': 114, 'x1': 25, 'y2': 122, 'x2': 33}, {'y1': 82, 'x1': 123, 'y2': 90, 'x2': 131}, {'y1': 75, 'x1': 102, 'y2': 83, 'x2': 110}, {'y1': 101, 'x1': 110, 'y2': 109, 'x2': 118}, {'y1': 118, 'x1': 85, 'y2': 126, 'x2': 93}, {'y1': 157, 'x1': 147, 'y2': 165, 'x2': 155}, {'y1': 93, 'x1': 18, 'y2': 101, 'x2': 26}, {'y1': 166, 'x1': 60, 'y2': 174, 'x2': 68}, {'y1': 104, 'x1': 150, 'y2': 112, 'x2': 158}, {'y1': 94, 'x1': 77, 'y2': 102, 'x2': 85}, {'y1': 145, 'x1': 143, 'y2': 153, 'x2': 151}, {'y1': 28, 'x1': 80, 'y2': 36, 'x2': 88}]"
9553624.956170524,"[9, 8.5, 19.5, 5, 6.5, 10.5, 9.5, 17.72004514666935, 22.02271554554524, 12, 10.5, 7, 24.166091947189145, 9, 21.02379604162864, 6.5, 3, 8, 5, 20.591260281974]","[{'y1': 140, 'x1': 36, 'y2': 151, 'x2': 46.5}, {'y1': 111, 'x1': 141, 'y2': 122, 'x2': 151.5}, {'y1': 142, 'x1': 130, 'y2': 153, 'x2': 140.5}, {'y1': 19, 'x1': 45, 'y2': 29, 'x2': 52.5}, {'y1': 12, 'x1': 13, 'y2': 22, 'x2': 20.5}, {'y1': 16, 'x1': 94, 'y2': 26, 'x2': 101.5}, {'y1': 65, 'x1': 143, 'y2': 75, 'x2': 150.5}, {'y1': 58, 'x1': 39, 'y2': 68, 'x2': 46.5}, {'y1': 56, 'x1': 113, 'y2': 64, 'x2': 121}, {'y1': 159, 'x1': 86, 'y2': 167, 'x2': 94}, {'y1': 20, 'x1': 112, 'y2': 28, 'x2': 120}, {'y1': 165, 'x1': 66, 'y2': 173, 'x2': 74}, {'y1': 105, 'x1': 65, 'y2': 113, 'x2': 73}, {'y1': 123, 'x1': 35, 'y2': 131, 'x2': 43}, {'y1': 87, 'x1': 22, 'y2': 95, 'x2': 30}, {'y1': 17, 'x1': 27, 'y2': 25, 'x2': 35}, {'y1': 125, 'x1': 3, 'y2': 133, 'x2': 11}, {'y1': 33, 'x1': 26, 'y2': 41, 'x2': 34}, {'y1': 6, 'x1': 46, 'y2': 14, 'x2': 54}, {'y1': 44, 'x1': 76, 'y2': 52, 'x2': 84}]"
10133607.012385216,"[16.62077013859466, 25.5, 13, 14, 13, 12, 7, 15.5, 6.708203932499369, 13, 6.708203932499369, 12, 2, 12, 12, 7, 7, 19.72941965694886, 6, 12]","[{'y1': 93, 'x1': 45, 'y2': 104, 'x2': 55.5}, {'y1': 116, 'x1': 78, 'y2': 127, 'x2': 88.5}, {'y1': 156, 'x1': 24, 'y2': 167, 'x2': 34.5}, {'y1': 125, 'x1': 14, 'y2': 135, 'x2': 21.5}, {'y1': 62, 'x1': 104, 'y2': 72, 'x2': 111.5}, {'y1': 158, 'x1': 66, 'y2': 168, 'x2': 73.5}, {'y1': 7, 'x1': 95, 'y2': 17, 'x2': 102.5}, {'y1': 123, 'x1': 37, 'y2': 133, 'x2': 44.5}, {'y1': 71, 'x1': 134, 'y2': 79, 'x2': 142}, {'y1': 59, 'x1': 83, 'y2': 67, 'x2': 91}, {'y1': 82, 'x1': 120, 'y2': 90, 'x2': 128}, {'y1': 69, 'x1': 60, 'y2': 77, 'x2': 68}, {'y1': 170, 'x1': 95, 'y2': 178, 'x2': 103}, {'y1': 146, 'x1': 109, 'y2': 154, 'x2': 117}, {'y1': 126, 'x1': 116, 'y2': 134, 'x2': 124}, {'y1': 96, 'x1': 145, 'y2': 104, 'x2': 153}, {'y1': 7, 'x1': 52, 'y2': 15, 'x2': 60}, {'y1': 20, 'x1': 122, 'y2': 28, 'x2': 130}, {'y1': 117, 'x1': 146, 'y2': 125, 'x2': 154}, {'y1': 65, 'x1': 40, 'y2': 73, 'x2': 48}]"
9131740.913230259,"[9.86154146165801, 6, 8.5, 18.062391868188442, 15.660459763365825, 26, 8, 6.5, 12.36931687685298, 8, 9, 26.0, 8, 4.242640687119285, 4.242640687119285, 3, 6, 14.035668847618199, 6, 6]","[{'y1': 159, 'x1': 124, 'y2': 170, 'x2': 134.5}, {'y1': 74, 'x1': 81, 'y2': 85, 'x2': 91.5}, {'y1': 107, 'x1': 141, 'y2': 118, 'x2': 151.5}, {'y1': 110, 'x1': 58, 'y2': 120, 'x2': 65.5}, {'y1': 49, 'x1': 69, 'y2': 59, 'x2': 76.5}, {'y1': 144, 'x1': 29, 'y2': 154, 'x2': 36.5}, {'y1': 8, 'x1': 106, 'y2': 18, 'x2': 113.5}, {'y1': 33, 'x1': 124, 'y2': 43, 'x2': 131.5}, {'y1': 46, 'x1': 44, 'y2': 54, 'x2': 52}, {'y1': 57, 'x1': 24, 'y2': 65, 'x2': 32}, {'y1': 146, 'x1': 143, 'y2': 154, 'x2': 151}, {'y1': 75, 'x1': 123, 'y2': 83, 'x2': 131}, {'y1': 52, 'x1': 8, 'y2': 60, 'x2': 16}, {'y1': 129, 'x1': 113, 'y2': 137, 'x2': 121}, {'y1': 140, 'x1': 102, 'y2': 148, 'x2': 110}, {'y1': 169, 'x1': 87, 'y2': 177, 'x2': 95}, {'y1': 84, 'x1': 67, 'y2': 92, 'x2': 75}, {'y1': 24, 'x1': 53, 'y2': 32, 'x2': 61}, {'y1': 31, 'x1': 138, 'y2': 39, 'x2': 146}, {'y1': 17, 'x1': 146, 'y2': 25, 'x2': 154}]"
9464823.369176243,"[8.5, 11.40175425099138, 11, 31, 9.5, 19.90602923739438, 9.219544457292887, 8, 19.235384061671343, 8.558621384311845, 5, 4.242640687119285, 11, 11, 4.242640687119285, 9.219544457292887, 4, 5, 23, 7]","[{'y1': 148, 'x1': 117, 'y2': 159, 'x2': 127.5}, {'y1': 42, 'x1': 64, 'y2': 53, 'x2': 74.5}, {'y1': 16, 'x1': 11, 'y2': 27, 'x2': 21.5}, {'y1': 128, 'x1': 31, 'y2': 138, 'x2': 38.5}, {'y1': 23, 'x1': 128, 'y2': 33, 'x2': 135.5}, {'y1': 112, 'x1': 79, 'y2': 122, 'x2': 86.5}, {'y1': 83, 'x1': 120, 'y2': 93, 'x2': 127.5}, {'y1': 8, 'x1': 73, 'y2': 18, 'x2': 80.5}, {'y1': 75, 'x1': 89, 'y2': 83, 'x2': 97}, {'y1': 149, 'x1': 136, 'y2': 157, 'x2': 144}, {'y1': 68, 'x1': 141, 'y2': 76, 'x2': 149}, {'y1': 42, 'x1': 34, 'y2': 50, 'x2': 42}, {'y1': 161, 'x1': 94, 'y2': 169, 'x2': 102}, {'y1': 142, 'x1': 86, 'y2': 150, 'x2': 94}, {'y1': 31, 'x1': 45, 'y2': 39, 'x2': 53}, {'y1': 100, 'x1': 106, 'y2': 108, 'x2': 114}, {'y1': 107, 'x1': 148, 'y2': 115, 'x2': 156}, {'y1': 81, 'x1': 144, 'y2': 89, 'x2': 152}, {'y1': 73, 'x1': 26, 'y2': 81, 'x2': 34}, {'y1': 31, 'x1': 145, 'y2': 39, 'x2': 153}]"
9049614.531858591,"[8.845903006477066, 15.0, 9.604686356149273, 6, 12, 3, 6.5, 9.899494936611665, 21, 7.0710678118654755, 6, 19, 7, 2.23606797749979, 7.0710678118654755, 6.5, 15, 19, 15.0, 2.23606797749979]","[{'y1': 33, 'x1': 99, 'y2': 44, 'x2': 109.5}, {'y1': 68, 'x1': 90, 'y2': 79, 'x2': 100.5}, {'y1': 36, 'x1': 21, 'y2': 47, 'x2': 31.5}, {'y1': 20, 'x1': 6, 'y2': 30, 'x2': 13.5}, {'y1': 66, 'x1': 12, 'y2': 76, 'x2': 19.5}, {'y1': 3, 'x1': 36, 'y2': 13, 'x2': 43.5}, {'y1': 100, 'x1': 13, 'y2': 110, 'x2': 20.5}, {'y1': 65, 'x1': 131, 'y2': 75, 'x2': 138.5}, {'y1': 142, 'x1': 31, 'y2': 150, 'x2': 39}, {'y1': 37, 'x1': 129, 'y2': 45, 'x2': 137}, {'y1': 152, 'x1': 123, 'y2': 160, 'x2': 131}, {'y1': 145, 'x1': 87, 'y2': 153, 'x2': 95}, {'y1': 7, 'x1': 101, 'y2': 15, 'x2': 109}, {'y1': 136, 'x1': 128, 'y2': 144, 'x2': 136}, {'y1': 50, 'x1': 116, 'y2': 58, 'x2': 124}, {'y1': 97, 'x1': 27, 'y2': 105, 'x2': 35}, {'y1': 25, 'x1': 65, 'y2': 33, 'x2': 73}, {'y1': 144, 'x1': 60, 'y2': 152, 'x2': 68}, {'y1': 48, 'x1': 73, 'y2': 56, 'x2': 81}, {'y1': 146, 'x1': 137, 'y2': 154, 'x2': 145}]"
9303972.850837197,"[10, 15, 16.76305461424021, 4, 9.899494936611665, 8.5, 13, 10, 15, 17, 5, 5, 6.082762530298219, 3, 4, 4.716990566028302, 13, 3, 20, 10.547511554864494]","[{'y1': 121, 'x1': 89, 'y2': 132, 'x2': 99.5}, {'y1': 154, 'x1': 35, 'y2': 165, 'x2': 45.5}, {'y1': 126, 'x1': 123, 'y2': 137, 'x2': 133.5}, {'y1': 70, 'x1': 56, 'y2': 80, 'x2': 63.5}, {'y1': 41, 'x1': 81, 'y2': 51, 'x2': 88.5}, {'y1': 9, 'x1': 105, 'y2': 19, 'x2': 112.5}, {'y1': 141, 'x1': 65, 'y2': 151, 'x2': 72.5}, {'y1': 101, 'x1': 92, 'y2': 111, 'x2': 99.5}, {'y1': 157, 'x1': 89, 'y2': 165, 'x2': 97}, {'y1': 86, 'x1': 135, 'y2': 94, 'x2': 143}, {'y1': 5, 'x1': 121, 'y2': 13, 'x2': 129}, {'y1': 42, 'x1': 147, 'y2': 50, 'x2': 155}, {'y1': 33, 'x1': 133, 'y2': 41, 'x2': 141}, {'y1': 7, 'x1': 80, 'y2': 15, 'x2': 88}, {'y1': 66, 'x1': 44, 'y2': 74, 'x2': 52}, {'y1': 58, 'x1': 66, 'y2': 66, 'x2': 74}, {'y1': 120, 'x1': 61, 'y2': 128, 'x2': 69}, {'y1': 18, 'x1': 73, 'y2': 26, 'x2': 81}, {'y1': 113, 'x1': 20, 'y2': 121, 'x2': 28}, {'y1': 102, 'x1': 110, 'y2': 110, 'x2': 118}]"
9285559.072203957,"[8, 8, 12.5, 13.5, 7, 20.5, 25.144581921360317, 24.5, 2, 3, 8, 5.830951894845301, 2, 12.5, 6, 7, 2, 12, 11.180339887498949, 5]","[{'y1': 87, 'x1': 18, 'y2': 98, 'x2': 28.5}, {'y1': 68, 'x1': 10, 'y2': 79, 'x2': 20.5}, {'y1': 59, 'x1': 107, 'y2': 70, 'x2': 117.5}, {'y1': 118, 'x1': 28, 'y2': 128, 'x2': 35.5}, {'y1': 122, 'x1': 7, 'y2': 132, 'x2': 14.5}, {'y1': 119, 'x1': 117, 'y2': 129, 'x2': 124.5}, {'y1': 30, 'x1': 60, 'y2': 40, 'x2': 67.5}, {'y1': 64, 'x1': 75, 'y2': 74, 'x2': 82.5}, {'y1': 2, 'x1': 135, 'y2': 10, 'x2': 143}, {'y1': 161, 'x1': 149, 'y2': 169, 'x2': 157}, {'y1': 164, 'x1': 22, 'y2': 172, 'x2': 30}, {'y1': 131, 'x1': 76, 'y2': 139, 'x2': 84}, {'y1': 118, 'x1': 65, 'y2': 126, 'x2': 73}, {'y1': 82, 'x1': 121, 'y2': 90, 'x2': 129}, {'y1': 159, 'x1': 6, 'y2': 167, 'x2': 14}, {'y1': 124, 'x1': 145, 'y2': 132, 'x2': 153}, {'y1': 112, 'x1': 55, 'y2': 120, 'x2': 63}, {'y1': 46, 'x1': 140, 'y2': 54, 'x2': 148}, {'y1': 40, 'x1': 18, 'y2': 48, 'x2': 26}, {'y1': 22, 'x1': 5, 'y2': 30, 'x2': 13}]"
9246384.706161305,"[6.5, 8, 21, 28.111385593741193, 3, 13, 9, 6, 7, 7, 14.326548781894402, 6, 6, 20, 9, 6.5, 6, 7, 3, 9]","[{'y1': 129, 'x1': 95, 'y2': 140, 'x2': 105.5}, {'y1': 103, 'x1': 107, 'y2': 114, 'x2': 117.5}, {'y1': 73, 'x1': 58, 'y2': 84, 'x2': 68.5}, {'y1': 64, 'x1': 97, 'y2': 74, 'x2': 104.5}, {'y1': 42, 'x1': 52, 'y2': 52, 'x2': 59.5}, {'y1': 13, 'x1': 46, 'y2': 23, 'x2': 53.5}, {'y1': 56, 'x1': 9, 'y2': 66, 'x2': 16.5}, {'y1': 114, 'x1': 53, 'y2': 124, 'x2': 60.5}, {'y1': 108, 'x1': 126, 'y2': 116, 'x2': 134}, {'y1': 147, 'x1': 103, 'y2': 155, 'x2': 111}, {'y1': 73, 'x1': 29, 'y2': 81, 'x2': 37}, {'y1': 48, 'x1': 146, 'y2': 56, 'x2': 154}, {'y1': 6, 'x1': 123, 'y2': 14, 'x2': 131}, {'y1': 106, 'x1': 25, 'y2': 114, 'x2': 33}, {'y1': 11, 'x1': 102, 'y2': 19, 'x2': 110}, {'y1': 122, 'x1': 112, 'y2': 130, 'x2': 120}, {'y1': 130, 'x1': 50, 'y2': 138, 'x2': 58}, {'y1': 116, 'x1': 141, 'y2': 124, 'x2': 149}, {'y1': 40, 'x1': 41, 'y2': 48, 'x2': 49}, {'y1': 28, 'x1': 107, 'y2': 36, 'x2': 115}]"
8984949.354418958,"[16.3783393541592, 11, 6, 8, 3, 17, 11.5, 13.038404810405298, 18.601075237738275, 11, 6, 6, 4, 12, 3, 5, 6, 10, 6, 4]","[{'y1': 27, 'x1': 106, 'y2': 38, 'x2': 116.5}, {'y1': 81, 'x1': 93, 'y2': 92, 'x2': 103.5}, {'y1': 44, 'x1': 10, 'y2': 55, 'x2': 20.5}, {'y1': 8, 'x1': 48, 'y2': 18, 'x2': 55.5}, {'y1': 89, 'x1': 3, 'y2': 99, 'x2': 10.5}, {'y1': 136, 'x1': 17, 'y2': 146, 'x2': 24.5}, {'y1': 90, 'x1': 115, 'y2': 100, 'x2': 122.5}, {'y1': 129, 'x1': 85, 'y2': 139, 'x2': 92.5}, {'y1': 95, 'x1': 43, 'y2': 103, 'x2': 51}, {'y1': 103, 'x1': 90, 'y2': 111, 'x2': 98}, {'y1': 100, 'x1': 71, 'y2': 108, 'x2': 79}, {'y1': 114, 'x1': 66, 'y2': 122, 'x2': 74}, {'y1': 168, 'x1': 65, 'y2': 176, 'x2': 73}, {'y1': 12, 'x1': 79, 'y2': 20, 'x2': 87}, {'y1': 169, 'x1': 136, 'y2': 177, 'x2': 144}, {'y1': 5, 'x1': 125, 'y2': 13, 'x2': 133}, {'y1': 30, 'x1': 10, 'y2': 38, 'x2': 18}, {'y1': 128, 'x1': 142, 'y2': 136, 'x2': 150}, {'y1': 166, 'x1': 29, 'y2': 174, 'x2': 37}, {'y1': 90, 'x1': 148, 'y2': 98, 'x2': 156}]"
8736701.22774828,"[13, 6, 8, 10.5, 14, 8.5, 7.5, 7.5, 28, 13.341664064126334, 4, 2, 2, 6, 2, 8, 8, 13, 4, 8]","[{'y1': 135, 'x1': 29, 'y2': 146, 'x2': 39.5}, {'y1': 29, 'x1': 33, 'y2': 40, 'x2': 43.5}, {'y1': 108, 'x1': 8, 'y2': 119, 'x2': 18.5}, {'y1': 46, 'x1': 142, 'y2': 56, 'x2': 149.5}, {'y1': 55, 'x1': 53, 'y2': 65, 'x2': 60.5}, {'y1': 155, 'x1': 144, 'y2': 165, 'x2': 151.5}, {'y1': 85, 'x1': 61, 'y2': 95, 'x2': 68.5}, {'y1': 79, 'x1': 46, 'y2': 89, 'x2': 53.5}, {'y1': 38, 'x1': 106, 'y2': 46, 'x2': 114}, {'y1': 126, 'x1': 63, 'y2': 134, 'x2': 71}, {'y1': 112, 'x1': 96, 'y2': 120, 'x2': 104}, {'y1': 2, 'x1': 8, 'y2': 10, 'x2': 16}, {'y1': 170, 'x1': 112, 'y2': 178, 'x2': 120}, {'y1': 34, 'x1': 19, 'y2': 42, 'x2': 27}, {'y1': 170, 'x1': 125, 'y2': 178, 'x2': 133}, {'y1': 164, 'x1': 84, 'y2': 172, 'x2': 92}, {'y1': 148, 'x1': 85, 'y2': 156, 'x2': 93}, {'y1': 159, 'x1': 35, 'y2': 167, 'x2': 43}, {'y1': 115, 'x1': 84, 'y2': 123, 'x2': 92}, {'y1': 154, 'x1': 115, 'y2': 162, 'x2': 123}]"
